233.2,9.50916,7.09890,9.59951,7.08273
233.3,9.50916,7.09890,9.60928,7.09452
233.4,9.50916,7.09890,9.59803,7.11073
233.5,9.50916,7.09890,9.60645,7.13065
233.6,9.50916,7.09890,9.60440,7.14322
233.7,9.50916,7.09890,9.60440,7.15149
233.8,9.50916,7.09890,9.60440,7.17521
233.9,9.50916,7.09890,9.60440,7.18971
234.0,9.50916,7.09890,9.60440,7.20147
234.1,9.50916,7.09890,9.59219,7.21344
234.2,9.50916,7.09890,9.59219,7.23810
234.3,9.50916,7.09890,9.60928,7.23810
234.4,9.50916,7.09890,9.60440,7.25618
234.5,9.50916,7.09890,9.60440,7.27473
234.6,9.50916,7.09890,9.60440,7.27473
234.7,9.50916,7.09890,9.60440,7.28694
234.8,9.50916,7.09890,9.60440,7.29915
234.9,9.50916,7.09890,9.60440,7.31136
235.0,9.50916,2.95726,9.60684,5.89595
235.1,9.50916,2.95726,9.60684,4.41314
235.2,9.50916,2.95726,9.60684,3.13579
235.3,9.50916,2.95726,9.60928,3.12720
235.4,9.50916,2.95726,9.60928,3.12332
235.5,9.50916,2.95726,9.60928,3.11111
235.6,9.50916,2.95726,9.60928,3.11111
235.7,9.50916,2.95726,9.60928,3.11111
235.8,9.50916,2.95726,9.60195,3.11111
235.9,9.50916,2.95726,9.60195,3.11111
236.0,9.50916,2.95726,9.60195,3.11111
236.1,9.50916,2.95726,9.60195,3.11111
236.2,9.50916,2.95726,9.60195,3.11111
236.3,9.50916,2.95726,9.60195,3.11111
236.4,9.50916,2.95726,9.60195,3.11111
236.5,9.50916,2.95726,9.60195,3.11111
236.6,9.50916,2.95726,9.60459,3.11111
236.7,9.50916,2.95726,9.59961,3.11111
236.8,9.50916,2.95726,9.60195,3.11111
236.9,9.50916,2.95726,8.99532,3.11111
237.0,0.89377,2.70574,8.41758,3.46032
237.1,0.89377,2.70574,1.65841,3.63763
237.2,0.89377,2.70574,1.07448,3.25519
237.3,0.89377,2.70574,0.95482,3.09081
237.4,0.89377,2.70574,0.95482,2.98224
237.5,0.89377,2.70574,0.95482,2.86935
237.6,0.89377,2.70574,0.95238,2.85714
237.7,0.89377,2.70574,0.95482,2.84582
237.8,0.89377,2.70574,0.95238,2.84493
237.9,0.89377,2.70574,0.94994,2.84493
238.0,0.89377,2.70574,0.94994,2.84493
238.1,0.89377,2.70574,0.94994,2.85714
238.2,0.89377,2.70574,0.94994,2.85714
238.3,0.89377,2.70574,0.94994,2.85714
238.4,0.89377,2.70574,0.94994,2.85714
238.5,0.89377,2.70574,0.94994,2.86935
238.6,0.89377,2.70574,0.94994,2.86935
238.7,0.89377,2.70574,0.94994,2.86935
238.8,0.89377,2.70574,0.94994,2.86935
238.9,0.89377,2.70574,0.94994,2.86935
